id,GLOBAL_SCORE
EK202310209528,147.33400546787345
EK202310213123,144.14584975863994
EK202310173452,107.55413519108942
EK202310230252,153.63189858659985
EK202310106835,129.11690494200192
EK202320007700,153.54666546643728
EK202310198359,128.76890202749985
EK202310180758,155.1911408266385
EK202310227440,131.18807656074915
EK202310239839,140.8856136638046
EK202310145401,130.67936167858608
EK202310131446,137.9147536322149
EK202310121079,148.60529841111594
EK202310159312,182.36656094155956
EK202310167080,145.70800662408402
EK202310110131,133.44828629392634
EK202310173862,136.25280398662673
EK202310184021,158.11046280251634
EK202310223793,158.10841285476295
EK202310190740,142.28757180621068
EK202310165164,152.9934218744986
EK202310136762,148.60372335085816
EK202310187434,157.90284587181884
EK202310212919,151.16670776597635
EK202310147933,153.43913915714143
EK202310217428,139.9928406249207
EK202310163195,142.85329535816965
EK202310144020,130.265009285917
EK202310226546,135.6365381857093
EK202310172034,138.4924168380407
EK202310113666,160.6775554014536
EK202310189588,132.06803998199516
EK202310107725,141.6731341362937
EK202310195274,138.0331883119459
EK202310180008,135.6020315919924
EK202310164031,144.97078769711004
EK202310229645,136.72577510913436
EK202310125934,141.1054887115127
EK202310218196,143.0856241336925
EK202310119725,154.9626114500947
EK202310133573,142.02051342021417
EK202310219254,156.20511888684138
EK202310105775,140.58358730223358
EK202310163730,152.49043670837767
EK202310119408,153.4963663198132
EK202310134331,145.9132604011292
EK202310138761,144.74331622324343
EK202310126020,146.6561428492631
EK202310128964,145.36587090018617
EK202310225868,141.67355667339203
EK202310217967,118.70039835209496
EK202310222323,143.94915007337298
EK202310206855,139.0934817546341
EK202310152085,169.38488413351223
EK202310004023,146.17097830842317
EK202310211193,150.60985875792113
EK202310189925,142.54606256999458
EK202310152235,145.4054966065902
EK202310189056,137.5755278322835
EK202310242595,129.36570111583922
EK202310140195,149.56706740535338
EK202310181500,139.46782460848047
EK202310171216,143.4457910050565
EK202310209110,150.81842522324203
EK202310246479,140.1578844046665
EK202310194938,145.84870661006806
EK202310224895,141.28211672917556
EK202310195509,141.29814930960563
EK202310173849,121.50063515860401
EK202310116837,150.9472196699271
EK202310105574,149.79643388596287
EK202310196041,153.18466555164133
EK202310122385,150.33711109148163
EK202310193454,129.02808578246436
EK202310124125,145.4010502457943
EK202310180862,129.93055604027555
EK202310234723,143.9280353467134
EK202310126036,135.91456867869923
EK202310171137,151.29963796744676
EK202310233393,135.05393766072808
EK202310132926,133.6394948064827
EK202310160365,139.77798942903547
EK202310211274,134.6469096153724
EK202310225058,161.48246526831105
EK202310194840,154.38793130104824
EK202310216072,120.78582110360207
EK202310224888,166.88527643961288
EK202310003930,137.78942967428364
EK202310187789,161.9739220503453
EK202310237317,125.1934573348095
EK202310188643,139.5491850351282
EK202310163618,165.94845344511876
EK202310216984,139.03136242856917
EK202310243216,132.81067358994372
EK202310111010,128.6458360640969
EK202310140852,137.998527621243
EK202310114085,134.47686074064018
EK202310123385,142.9034005392486
EK202310222159,132.25860311794787
EK202310203038,149.76606591703847
EK202320005703,166.11023030340425
EK202320006527,142.41903744669048
EK202310234277,141.9349939825333
EK202310135781,139.3559137286748
EK202310157465,146.27575726133364
EK202310178744,142.76096724545607
EK202310238253,161.36538691231786
EK202310122583,138.893633075196
EK202310214372,138.84658278217756
EK202310174457,156.87303770016499
EK202310167149,143.96022045684157
EK202310228958,143.32673712113683
EK202310157246,157.04876687863367
EK202310148323,157.5617158908205
EK202310174823,155.66176939110903
EK202310165142,144.7390261937511
EK202310207746,134.4324179920997
EK202310245090,137.27151856072078
EK202310181612,146.10412107518448
EK202310217652,113.60616783404352
EK202310161957,140.88433316532522
EK202310116818,153.36173399895134
EK202310180631,147.722054412383
EK202310158422,153.05075141164622
EK202310195969,152.53727012408717
EK202310226142,137.5319574078394
EK202310199652,165.32201912305464
EK202310150930,133.49138164372482
EK202310148331,153.5619779586772
EK202310189171,149.50763158327834
EK202310194950,150.16450882090274
EK202310242729,130.45079546177976
EK202310221050,134.22033142244405
EK202310105169,149.30829429994373
EK202310231810,141.30867581319023
EK202310201600,153.59993481952972
EK202310173892,142.8108051464598
EK202310103909,173.7684340682573
EK202310207543,146.18500103173506
EK202310217532,129.70921989919026
EK202310131408,126.08065705580107
EK202310216303,132.87809635535714
EK202310207214,130.37030992110246
EK202310237069,138.79735257695233
EK202310130210,158.6811934122436
EK202310148179,158.40926189579997
EK202310230098,128.24251850759504
EK202310106540,125.24066041342697
EK202310247875,129.08801612304643
EK202310131197,160.74859427414486
EK202310213017,159.11435721849134
EK202310226797,140.61067206199692
EK202310124853,128.50244364592547
EK202310219648,134.50432049695723
EK202310242013,147.69618793095165
EK202310190443,123.80684410092267
EK202310142718,127.00622916342137
EK202310173178,132.7138546434321
EK202310125534,139.34187058217677
EK202310122118,138.8744702278006
EK202310151782,146.08973997105227
EK202310142165,135.75624812669366
EK202310120956,150.85274176400205
EK202310158163,162.59651470762688
EK202310110021,137.9019909292855
EK202310196057,153.3315764805761
EK202310199008,148.27016210429235
EK202310003987,156.49469982303742
EK202310240352,142.44510868962743
EK202310165694,136.30751428758143
EK202310232204,146.98106168590678
EK202310125243,132.13721713713983
EK202310171212,150.5178990441602
EK202310165904,153.22019834366802
EK202310156703,131.6354555572234
EK202310161254,145.50318884088284
EK202310141589,147.95657514822852
EK202310139870,156.17819790624173
EK202310003550,143.87145148374822
EK202310004721,143.34795196964933
EK202310237716,144.23009826848926
EK202310162213,139.8629685940541
EK202310231470,138.4690664919935
EK202310165710,167.61089839268695
EK202310219597,116.75905579016994
EK202310177018,152.29721552066167
EK202310113173,143.4918019156555
EK202310161177,148.91613600427894
EK202310105482,137.56612494880602
EK202310178942,142.42719315211764
EK202310105694,137.21348540470024
EK202310120998,144.1280314053184
EK202310216864,162.50961012455937
EK202310198211,158.7964476793041
EK202310118620,166.5517478866163
EK202310221238,130.91111014520848
EK202310161217,143.53221521046495
EK202310218766,130.25822694165777
EK202310128213,132.60690384638625
EK202310137523,168.96439137572088
EK202310210262,125.20075285014426
EK202310155407,130.52190514351767
EK202310156355,154.98163432230055
EK202310171504,154.99880176527046
EK202310205541,136.90399609821623
EK202310165351,126.92255210455242
EK202310247442,158.36785610617272
EK202310131239,132.52193051593662
EK202310169672,134.85437443586972
EK202310118977,138.8033922991967
EK202310235793,124.93610760879139
EK202310200392,157.41213486369753
EK202310164965,132.7293368449011
EK202310171249,153.01002827900683
EK202310106318,138.59218052744905
EK202310237266,137.1931446723305
EK202310147471,142.1585596908747
EK202310194031,141.51670035119102
EK202310192307,148.15807437514684
EK202310181117,124.28881818342114
EK202310116526,147.19197299814027
EK202310194824,167.26793505174987
EK202310162842,150.97434406777194
EK202310181349,110.21657420499507
EK202310164261,155.43608211767807
EK202310131101,143.70457556239825
EK202310151625,140.46729024333686
EK202310141286,164.25101374186582
EK202310241249,150.2762079638743
EK202310212872,122.79277456405073
EK202310226815,135.43375564233008
EK202310141152,148.39555808190357
EK202310235794,124.44804025515444
EK202310229993,141.0558719360769
EK202310147668,162.10465484695354
EK202310164475,136.94865478675743
EK202310110039,145.96290082699306
EK202310187421,132.73531347701356
EK202310215044,164.13087656516973
EK202310105965,142.31126557285674
EK202310120150,141.58601575903634
EK202310201212,160.19114903958308
EK202310127536,135.29646734436488
EK202310165403,130.56904239038033
EK202310135385,151.78350614284255
EK202310159428,162.96570507744195
EK202310214834,143.8951604021077
EK202310130931,149.03113512694432
EK202310206054,161.77018022458003
EK202310112744,133.73022741624135
EK202310242341,149.60902468098925
EK202310159100,148.90813020044516
EK202310186817,121.93479691312945
EK202310187749,144.94528206002158
EK202310246213,140.24503138119354
EK202310202813,148.4911322755948
EK202310119983,130.3850960743903
EK202310241219,155.4866390699973
EK202310195435,162.71741845442023
EK202310199454,138.36727284445251
EK202310194920,150.95770089444943
EK202310151167,132.17452304692222
EK202310204930,148.72259321127382
EK202310210621,134.1192384199515
EK202310234981,129.85286262221388
EK202310218747,155.3610247326743
EK202310125674,132.26082005845578
EK202310004025,163.48885265713244
EK202310131481,149.92224369783858
EK202310162994,130.00071693894571
EK202310232677,135.6564120634248
EK202310004278,148.9633781546611
EK202310108810,149.51174512441008
EK202310225683,136.4261982856469
EK202310115846,143.0368653441302
EK202310003668,148.0647296593812
EK202310153044,147.41606166403415
EK202310206782,161.7028928565477
EK202310198360,141.46834627180215
EK202310103708,138.32187967206463
EK202310138116,136.496597157687
EK202310160576,146.30539934100307
EK202310183081,152.29398362154095
EK202310105137,140.18389348871625
EK202310170115,144.5866785347224
EK202310116604,154.45136741534785
EK202310236944,137.69055455671986
EK202310175444,153.75351140433784
EK202310150908,153.3741918644882
EK202310204946,149.32219582175787
EK202310139272,140.11401903254315
EK202310173841,137.46223322065043
EK202310241566,132.78647459486933
EK202310140944,167.03748765166708
EK202310166702,133.69639372835007
EK202310172479,138.71300368334835
EK202310209418,129.8356270437569
EK202310165364,148.4721577723674
EK202310170685,156.34163079891164
EK202310137383,137.4124530728435
EK202310208374,144.3733530940816
EK202310124992,152.03463794851962
EK202310227242,169.9534781915555
EK202310200684,156.56642848499712
EK202310137981,147.49620085985092
EK202310183855,151.6986377105273
EK202310120432,152.1460730898272
EK202310128607,143.76664774439092
EK202310146775,140.254607729787
EK202310175473,147.59137796386463
EK202310194578,174.41166191139087
EK202310199456,125.10349090955286
EK202310114576,159.6521350849303
EK202310232002,147.2418524797274
EK202310133113,165.66840371276413
EK202310177757,151.94408183145754
EK202310106035,136.26313908404805
EK202310161565,149.31224456373917
EK202310110506,134.9526520141664
EK202310206193,141.50819510252467
EK202310134593,170.09443094522538
EK202310157521,143.02673836095929
EK202310142924,149.9924086483313
EK202310237263,144.54492128316252
EK202310170297,152.98413677851346
EK202310106326,144.6399617287114
EK202310128380,136.274065870379
EK202310222238,133.97284474789694
EK202310194876,144.2677611483002
EK202310228783,150.412592263887
EK202310186905,163.66656077239088
EK202310116223,140.0217771659365
EK202310124674,138.27897987311118
EK202310164997,138.4027767834305
EK202310164834,140.70499525060256
EK202310207829,132.30522418187354
EK202310156532,171.88462314065953
EK202310129196,126.91968241717609
EK202310119383,168.25762405732604
EK202310246942,138.8894390155671
EK202310108008,133.93899774007357
EK202310209225,133.71887980038696
EK202310191622,181.03049445776844
EK202310207087,149.90547545278594
EK202310152145,155.3211759470006
EK202310130483,155.54996813204565
EK202310218772,142.41329129750812
EK202310202740,162.69609929581776
EK202310189738,139.1483093658756
EK202310150713,155.89335941872767
EK202310235780,144.96696702335203
EK202310245036,150.09098308255588
EK202310003439,131.02843382457695
EK202310231070,128.58081258602536
EK202320006731,164.92450677169916
EK202310244442,157.3852745162214
EK202310132886,118.21264344560826
EK202310147295,167.16781241704246
EK202310133587,162.50719093672882
EK202310186397,147.0443248345913
EK202310123728,149.38974350562452
EK202310232420,143.74894036167314
EK202310233200,134.83956781250316
EK202310187145,138.71865467145366
EK202310238519,121.24233458865695
EK202310122640,150.1879562223098
EK202310114892,140.18952412207727
EK202310172340,135.73063103490563
EK202310109402,140.42832126950677
EK202310229865,130.54467758300189
EK202310202666,153.84733117074114
EK202310106916,146.31138562517214
EK202320005781,181.27581323622545
EK202310127666,132.55239823854373
EK202310224319,132.00781616991625
EK202310164602,145.28189383005372
EK202310118941,137.42094689489514
EK202310234012,146.00023154662225
EK202310199233,141.98305045564263
EK202310214877,143.86048191638127
EK202310179245,154.18543742287747
EK202310160250,157.06959036129402
EK202310219316,141.72861775186377
EK202310175330,149.5099311985025
EK202310156975,150.9529275732338
EK202310115055,149.96937225846827
EK202310112754,138.1163454965867
EK202310175770,159.0796952189879
EK202310218114,126.26557936873282
EK202310135889,133.81308638087873
EK202310245028,147.10402045248145
EK202310104852,153.4684581951172
EK202310216044,150.89597716563935
EK202310230940,132.1406377840645
EK202310198398,151.2280859783654
EK202310152619,172.80027272402512
EK202310168477,160.094737238241
EK202310236502,133.2856995054154
EK202310112037,140.10841420121704
EK202310159871,143.54301247807248
EK202310213645,136.9885246129282
EK202310120040,146.26222273520693
