id,GLOBAL_SCORE
EK202310171726,137.88322103052192
EK202310229665,131.35418540321928
EK202310204967,153.030838767226
EK202310174899,133.28931911453506
EK202310116238,142.97769397545824
EK202310114560,145.0230460074308
EK202310238506,140.96074346806006
EK202310234905,143.46551620070028
EK202310229020,135.95954371886893
EK202320006240,150.3102802829646
EK202310142292,148.58338712990283
EK202310150080,173.7218732921816
EK202310159478,135.5414498606848
EK202310158699,148.13489084002572
EK202310245027,153.91826898010953
EK202310152722,130.6621586722455
EK202310233081,136.14884886083698
EK202310246556,139.68567549276727
EK202310105650,137.49476826704066
EK202310190838,136.52189623226573
EK202310218394,143.64240625797896
EK202310118154,143.74928186464322
EK202310131520,156.2135657672052
EK202310139487,148.86293360762966
EK202310146562,135.77477765443243
EK202310205269,158.8177613007578
EK202310139486,158.09314045173056
EK202310106738,144.8865721788093
EK202310196849,132.17382968814655
EK202310181949,146.70007853539946
EK202310201469,149.78943424227
EK202310163916,133.01903254877868
EK202310221312,174.34510017047555
EK202310138582,146.62795318049123
EK202310135507,149.73571879885043
EK202310179372,142.42164242697598
EK202310004219,133.34027430035837
EK202310158089,131.7864015289551
EK202310150765,142.34617422280115
EK202310191391,145.32001436023188
EK202310112611,144.1367536811635
EK202310107389,140.49588454270892
EK202310233851,141.47241810871682
EK202310151219,136.74409694904733
EK202310232601,142.17604358177164
EK202310202073,147.1574577788158
EK202310225289,137.03934294178026
EK202310166576,140.2687108421417
EK202310224067,141.13420633914174
EK202310136837,145.16219875802472
EK202310177674,148.497840212695
EK202310246493,151.29347991776834
EK202310183092,145.71650491921008
EK202310109401,141.90625720320324
EK202310145629,130.9311214788975
EK202310130973,129.30305056998955
EK202310208348,137.32505202377632
EK202310184342,146.0603904702449
EK202320007150,144.70859490405658
EK202310237789,139.3957019585477
EK202310114883,129.57730354476266
EK202310205366,144.53191616734821
EK202310124191,127.72304270824212
EK202310155262,142.95100907243292
EK202310220998,137.1015388064557
EK202310220544,133.0608427502434
EK202310143757,143.37279370905526
EK202310106423,139.35447245938644
EK202310221380,132.5244533767181
EK202310126488,131.10930137135082
EK202310161364,146.1878793273632
EK202310239501,134.8797412198524
EK202310164868,156.60617445974387
EK202310203126,140.15991088693997
EK202310137546,138.02254122244008
EK202310121376,144.12390458720802
EK202310105109,134.90974450846852
EK202310205221,148.5530808761481
EK202310188382,167.3592937361057
EK202310241423,155.27463424773524
EK202310167391,139.12705585155578
EK202310228119,144.08657656390258
EK202310207564,148.34741565641107
EK202310141877,139.04233319369268
EK202310244134,127.67285180832287
EK202310148484,151.34142769521966
EK202310213947,135.87790364952727
EK202310189815,139.69464424113306
EK202310196971,153.22280564860966
EK202310170035,135.25243985513788
EK202310118616,139.5325037865215
EK202310202991,149.0256496076039
EK202310193605,143.16857765576395
EK202310142332,153.97227003302717
EK202310107201,135.64106342379213
EK202310196602,161.26639733713154
EK202310112787,150.719806234759
EK202310237416,127.71894419160662
EK202310234910,145.31010146966466
EK202310190727,138.29078043687662
EK202310114532,146.01177282297036
EK202310202380,128.7010956843999
EK202310196667,135.94417205566597
EK202310118771,143.01465761909546
EK202310112695,139.67495527616006
EK202310196403,141.6717914920791
EK202310214197,147.4953325450942
EK202310204797,142.73765066595965
EK202310107958,135.78526348297015
EK202310130013,144.7834412685682
EK202310135758,130.79328617117014
EK202310193054,136.36992719792545
EK202310148141,130.5989777591538
EK202310166034,170.09453583706838
EK202310158033,141.92481269891644
EK202310150288,154.2813753723618
EK202310113821,132.48312374946897
EK202310179440,148.5447330607605
EK202310217819,144.5088778977377
EK202310162109,157.80521829743955
EK202310200554,188.31969259090312
EK202310115242,137.6086224806378
EK202310154839,146.17812714955284
EK202310208688,146.20041616246445
EK202310191490,136.08341676450647
EK202310137318,139.72328860910366
EK202310142738,164.44294201855092
EK202310180609,134.06531033675873
EK202310158752,141.50328661560712
EK202310181525,144.1329213324767
EK202310236876,146.16422827461292
EK202310151933,136.30616551386868
EK202310203259,148.7310142160718
EK202310158609,150.8198048904854
EK202310142468,152.09414380204942
EK202310178475,142.93082277150995
EK202310113000,150.6965737497158
EK202310112010,138.4141564733891
EK202310141067,143.8640854497371
EK202310228986,126.95501562134588
EK202310123898,143.24972962681625
EK202310247624,144.24359189989698
EK202310110313,138.7381049539718
EK202310148786,139.81284495944342
EK202310200971,131.01417677795257
EK202310202596,150.17196290044242
EK202310196164,144.59217142687152
EK202310106209,135.37697411968873
EK202310177374,154.5550443589294
EK202310179062,148.33565180888988
EK202310222889,134.6182079604186
EK202310144590,139.072378511479
EK202310136010,137.501355643942
EK202310157710,144.52638925837647
EK202310168920,136.63489212846903
EK202310194908,151.93960093115922
EK202310245967,139.37052073833513
EK202310210453,142.69605651066925
EK202310223279,137.41945563361108
EK202310146923,137.33586907870213
EK202310231717,136.91035952662602
EK202310133833,137.47337524568076
EK202310108447,122.8772681335682
EK202310156614,174.71591989919787
EK202310124987,136.52948563595825
EK202310215881,125.29676000160539
EK202310161152,160.2870888571974
EK202310224348,136.0440373637084
EK202310242122,143.25089353285037
EK202310173831,148.5890279844321
EK202310122353,142.08493271645142
EK202310238723,147.42924245200825
EK202310232778,146.28177007436796
EK202310198262,144.21166989713137
EK202310206795,140.55130350136125
EK202310105061,131.3490147366747
EK202310147550,138.86106278054817
EK202310169793,157.12101086726716
EK202310174721,132.5631691069694
EK202310197557,161.52295257356585
EK202320007058,146.26511080804417
EK202310201254,134.80961876978603
EK202310243393,135.8703170799456
EK202310225384,134.1914717203605
EK202310004551,146.82123487985342
EK202310187388,144.68444149180004
EK202310221213,133.30926085468042
EK202310206186,136.33222375633486
EK202310118966,140.0532589663722
EK202310126228,138.82597063513398
EK202310143806,147.26123017342826
EK202310134776,130.95419546670493
EK202310222461,131.13751991726375
EK202310125996,137.4774387923517
EK202310219494,122.37547027897216
EK202310110685,133.7306784560211
EK202310222225,137.97411173441293
EK202310191983,172.39186070195643
EK202310144685,156.95847844795185
EK202310179138,137.86629013554705
EK202310179457,129.90139099789616
EK202310217372,149.23184055167388
EK202310158103,168.30456002838832
EK202310167022,137.0353848502608
EK202310148101,143.05637462531632
EK202310174010,146.90461859180672
EK202310247906,164.02185111461782
EK202310146964,147.00572700491608
EK202310195616,136.2390850669885
EK202310187966,147.03633197534518
EK202310172204,135.03709463304813
EK202310201348,142.1167919604698
EK202310125866,135.62701032239806
EK202310107865,144.9741480325073
EK202310116596,153.96318180597606
EK202310247975,149.97036077212653
EK202310118528,140.73058147043474
EK202310148683,146.0222224094733
EK202310158367,155.11742324570014
EK202310126019,135.7915412838032
EK202310163868,132.92584799502384
EK202310125121,141.32518055130257
EK202310152576,141.90748739267934
EK202310170352,129.02379564030036
EK202310233529,142.24144959324892
EK202310186906,139.85031874144573
EK202310144083,172.18859026974826
EK202310184975,141.71953740007785
EK202310178056,142.88797473358767
EK202310188978,150.0595603081904
EK202310217567,137.08833390785307
EK202310184281,169.72182430923473
EK202310140673,140.35158013519646
EK202310228899,132.67454164899445
EK202310196162,129.67905359460573
EK202310135089,162.8130199191667
EK202310115752,128.79612505220064
EK202310214385,155.3992281585752
EK202310232516,141.18001496913595
EK202310220873,133.5424869619383
EK202310172989,148.40063732721993
EK202310240149,142.72649084572754
EK202310212616,143.41356326286325
EK202310187474,165.49351365417328
EK202310156838,148.48155338473757
EK202310183007,153.73500441901783
EK202310227341,169.42074177664227
EK202310110343,146.97427273811135
EK202310198412,151.81528421495548
EK202310150894,141.26474722026316
EK202310181422,140.41122197320664
EK202310198432,135.78840772415904
EK202310187779,148.56208257383022
EK202310159706,151.76727340862755
EK202310127815,139.1891161846876
EK202310242438,151.71244871884292
EK202310145323,148.13091207895144
EK202310130401,153.1471284085068
EK202310116797,142.48904481409394
EK202310123002,135.16628776140348
EK202310152154,147.607342402359
EK202310117372,160.13128007731535
EK202310116670,142.7700435553139
EK202310237203,131.72767224791156
EK202310162551,143.06386213597222
EK202310113370,136.91451502174476
EK202310228900,138.41017489968868
EK202310175209,150.0970710242683
EK202310236343,143.9033237868414
EK202310236383,139.03542842208842
EK202310131357,137.04535341854518
EK202310159166,144.04333028289017
EK202310170247,152.5138879406914
EK202310222379,148.94409479346646
EK202310154909,155.10430051503536
EK202310146442,137.4913257579246
EK202310003774,139.3911894164987
EK202310112911,147.35103316082964
EK202310227351,143.81251989556165
EK202310209062,149.8521158636763
EK202310238802,141.35942023987963
EK202310210919,137.17563323896158
EK202310232835,127.08717017813026
EK202310117128,147.8605396756304
EK202310219225,142.23768482819338
EK202310174933,155.24898860773115
EK202310204676,161.37003427115843
EK202310107148,143.74928811893471
EK202310181371,162.93984691088068
EK202310146220,152.07583474899053
EK202310224369,134.77206219185396
EK202310114927,134.6769966158733
EK202310177552,139.94610275111353
EK202310221588,152.68030951833842
EK202310107465,142.1598876419549
EK202310135932,138.54316095844428
EK202310110876,138.58021841622093
EK202310237021,137.45605679236732
EK202310109014,134.79488732843404
EK202310140401,139.60086067241176
EK202310137294,130.42196107703757
EK202310163064,159.67161675609688
EK202310147482,157.57055082169785
EK202310127284,158.5188666142022
EK202310201694,155.77693804913105
EK202310198350,146.5487822661413
EK202310208750,143.8496868658211
EK202310004741,142.3365771319176
EK202310164975,138.18160449970912
EK202310219480,132.47821207386326
EK202310213044,134.23785632504485
EK202310225710,136.00199276171816
EK202310174791,149.93677175614064
EK202310110800,129.05013049719227
EK202310208627,150.21550257743797
EK202310191043,145.2301382275471
EK202310154022,137.6981104531847
EK202310224070,139.77781793704074
EK202310119217,149.1775141360197
EK202310166221,140.31413989969442
EK202310135615,136.28964334705057
EK202310184260,137.81597491885216
EK202310123132,159.6573680293953
EK202310234461,139.38587715628813
EK202310167872,137.804097875497
EK202310174913,157.26043388290182
EK202310199190,136.03095664444837
EK202310207044,134.95379987703046
EK202310121394,127.7752302552095
EK202310191133,146.77144618208075
EK202310222955,134.11889605951907
EK202310193537,138.24208304299282
EK202310131922,134.24099410825622
EK202310241321,146.80612020507786
EK202310223125,155.42989164088354
EK202310177034,152.76325371469844
EK202310189208,162.89509431335006
EK202320006578,169.2960346963757
EK202310204325,152.91052969226737
EK202310104387,147.58231670531256
EK202310188941,165.8999260397661
EK202310163981,135.71560354890215
EK202310222266,136.50338382149053
EK202310108713,147.24848320510424
EK202310201346,148.1128389325783
EK202310218638,142.45957952171636
EK202310161345,142.8264215992154
EK202310241526,135.9880603518142
EK202310199356,138.41958486912944
EK202310134515,142.36834972484638
EK202310004519,127.83680720190092
EK202310135276,150.425175221045
EK202310219279,134.01761554109888
EK202310136740,142.14972932699226
EK202310200952,161.33274564682773
EK202310110068,138.19733373258234
EK202310157132,154.0987602975008
EK202310149621,142.678589998193
EK202310138788,149.09192967500402
EK202310224324,141.8675856937238
EK202310239811,146.6242062165642
EK202310201046,140.13891300333987
EK202310165503,146.41159852208872
EK202310238259,148.84873479522176
EK202310165302,144.2940631614184
EK202310191144,144.43073276667943
EK202310185640,146.82426872751975
EK202310120926,137.70690381783166
EK202310197879,142.42942305284825
EK202310196320,154.47657664223917
EK202310220563,139.2328851714446
EK202310221699,145.25283557983988
EK202310229519,136.99039412308568
EK202310108573,148.62999962025702
EK202310184582,149.8032687185994
EK202310211294,147.98497571191518
EK202310195625,143.81835339199637
EK202310139587,158.25691277081827
EK202310118764,128.06911583918276
EK202310110542,138.0497113779163
EK202310173704,148.70511727532988
EK202310136262,139.87855025848933
EK202310237271,138.20099324569262
EK202310205898,137.0493739133187
EK202310245831,137.24479006269428
EK202310193909,140.32959178158424
EK202310204263,146.41798485723757
EK202310105876,130.7590126252295
EK202310192947,139.43422473416885
EK202310183403,154.19972104087915
EK202310133788,143.33618825498252
EK202310222018,136.31507582782993
EK202310129042,135.318649095148
EK202310227808,134.75311525879388
EK202310218437,150.6398289411125
EK202310237736,140.3008969390156
EK202310141333,142.72120017442265
EK202310156395,140.5770916656158
EK202310004469,138.33824531847588
EK202310114436,141.1900863994489
EK202310118411,132.85515673441094
EK202310163568,140.0409444856284
