id,GLOBAL_SCORE
EK202310157889,154.53333333333333
EK202310176473,142.13333333333333
EK202310235635,133.1
EK202310127390,146.93333333333334
EK202310137562,149.86666666666667
EK202310104205,135.9
EK202310174206,141.63333333333333
EK202310212816,154.6
EK202310147436,135.9
EK202310180611,142.33333333333334
EK202310210354,143.03333333333333
EK202310189663,125.26666666666667
EK202310119259,156.66666666666666
EK202310235125,133.9
EK202310246750,137.63333333333333
EK202310218896,148.23333333333332
EK202310203786,132.7
EK202310180913,134.63333333333333
EK202310124372,145.53333333333333
EK202310165379,138.16666666666666
EK202310180954,162.23333333333332
EK202310145852,139.16666666666666
EK202310236766,138.13333333333333
EK202310134276,153.8
EK202310121348,149.86666666666667
EK202310141601,141.16666666666666
EK202310128602,134.93333333333334
EK202310110423,134.63333333333333
EK202310145558,148.06666666666666
EK202310155126,136.0
EK202310148031,162.5
EK202310174648,145.2
EK202310107125,144.13333333333333
EK202310206336,154.7
EK202310244639,140.23333333333332
EK202310225703,128.13333333333333
EK202310246590,151.56666666666666
EK202310162037,163.36666666666667
EK202310214389,161.56666666666666
EK202310186078,142.46666666666667
EK202310237892,144.46666666666667
EK202310139019,146.53333333333333
EK202310144411,152.33333333333334
EK202310121887,134.7
EK202310182472,142.3
EK202310110577,137.4
EK202310217458,139.66666666666666
EK202310206751,151.33333333333334
EK202310135834,142.06666666666666
EK202310129936,141.33333333333334
EK202310193629,134.7
EK202310109058,125.83333333333333
EK202310229608,152.36666666666667
EK202310201686,147.23333333333332
EK202310206823,131.36666666666667
EK202310109660,130.26666666666668
EK202310202418,151.0
EK202310140335,137.63333333333333
EK202310198168,135.13333333333333
EK202310117989,139.96666666666667
EK202310110082,141.36666666666667
EK202310227199,135.06666666666666
EK202310219307,168.93333333333334
EK202310236825,146.2
EK202310114629,150.3
EK202310180370,163.1
EK202310145206,149.6
EK202310108111,144.26666666666668
EK202310226175,131.7
EK202310227223,165.86666666666667
EK202310199795,162.33333333333334
EK202310228694,138.86666666666667
EK202310217385,152.43333333333334
EK202310104812,133.5
EK202310216111,138.36666666666667
EK202310176703,160.43333333333334
EK202310240602,135.96666666666667
EK202310103728,132.9
EK202310220868,136.16666666666666
EK202310114579,134.46666666666667
EK202310165033,142.8
EK202310150030,141.4
EK202310201296,156.0
EK202310105195,148.7
EK202310213553,133.3
EK202310162788,150.3
EK202310216325,137.43333333333334
EK202310144613,144.13333333333333
EK202310226580,131.16666666666666
EK202310229109,132.33333333333334
EK202310124954,176.83333333333334
EK202310205954,134.43333333333334
EK202310179712,134.96666666666667
EK202310193847,137.56666666666666
EK202310175822,137.7
EK202310116359,134.43333333333334
EK202320006662,166.53333333333333
EK202310111520,150.3
EK202310213288,135.06666666666666
EK202310191137,169.4
EK202310132404,138.36666666666667
EK202310201570,144.86666666666667
EK202310203322,130.1
EK202310143258,145.23333333333332
EK202310241669,151.46666666666667
EK202310190261,142.33333333333334
EK202310145096,134.93333333333334
EK202310231686,138.86666666666667
EK202310163789,139.2
EK202310196402,139.16666666666666
EK202310230132,147.16666666666666
EK202310155673,137.56666666666666
EK202310210437,139.0
EK202310107353,143.83333333333334
EK202310219475,141.56666666666666
EK202310232408,132.3
EK202310152774,108.33333333333333
EK202310200770,144.03333333333333
EK202310185372,143.4
EK202310119209,149.4
EK202310131238,145.46666666666667
EK202310162969,134.2
EK202310127182,134.73333333333332
EK202310245830,120.9
EK202310205893,152.2
EK202310104756,142.03333333333333
EK202310153892,135.96666666666667
EK202310244027,139.56666666666666
EK202310163145,145.33333333333334
EK202310165966,142.66666666666666
EK202310185338,151.96666666666667
EK202310004564,135.46666666666667
EK202310246545,135.53333333333333
EK202310243927,149.33333333333334
EK202310171098,143.3
EK202310226637,139.66666666666666
EK202310240501,142.83333333333334
EK202310213124,140.23333333333332
EK202310185369,138.86666666666667
EK202310184650,182.16666666666666
EK202310191710,136.36666666666667
EK202310186505,145.1
EK202310246315,144.73333333333332
EK202310128179,131.53333333333333
EK202310218717,134.5
EK202310140183,127.1
EK202310218416,130.93333333333334
EK202310104512,138.46666666666667
EK202310148024,154.13333333333333
EK202310211056,143.3
EK202310212788,133.66666666666666
EK202310151708,145.9
EK202310192193,153.6
EK202310147119,144.83333333333334
EK202310134171,167.93333333333334
EK202310120405,145.0
EK202310197432,136.33333333333334
EK202310116473,129.0
EK202310148941,142.66666666666666
EK202310225424,159.43333333333334
EK202310160249,146.63333333333333
EK202310177564,139.4
EK202310147712,138.23333333333332
EK202310130033,127.16666666666667
EK202310161738,130.96666666666667
EK202310225844,131.93333333333334
EK202310200581,158.9
EK202310155845,138.73333333333332
EK202310121666,134.9
EK202310124396,145.63333333333333
EK202310234458,142.93333333333334
EK202310122157,136.23333333333332
EK202310122028,152.9
EK202310178168,146.73333333333332
EK202320006120,158.9
EK202310104089,125.0
EK202310130047,127.53333333333333
EK202310233902,133.7
EK202310145593,140.86666666666667
EK202310145435,142.93333333333334
EK202310121638,130.9
EK202310175711,135.16666666666666
EK202310178650,135.96666666666667
EK202310209932,135.1
EK202310150842,143.56666666666666
EK202310176075,133.23333333333332
EK202310225913,156.66666666666666
EK202310223616,137.1
EK202310177498,139.1
EK202310210293,134.43333333333334
EK202310243077,139.46666666666667
EK202310120981,143.33333333333334
EK202310161599,133.76666666666668
EK202310199852,150.5
EK202310152182,151.1
EK202310201657,154.73333333333332
EK202310108940,145.13333333333333
EK202310167429,144.06666666666666
EK202310245926,158.83333333333334
EK202310152784,138.06666666666666
EK202310124342,126.96666666666667
EK202310161267,143.86666666666667
EK202310145118,135.56666666666666
EK202310124701,140.4
EK202310144618,145.6
EK202310233384,141.46666666666667
EK202310207039,157.56666666666666
EK202310190234,141.7
EK202310198686,152.73333333333332
EK202310120341,142.4
EK202310247847,154.2
EK202310003450,160.36666666666667
EK202310134573,136.0
EK202310116321,127.66666666666667
EK202310202729,141.36666666666667
EK202310225102,148.36666666666667
EK202320007842,154.9
EK202310185093,139.63333333333333
EK202310147662,152.2
EK202310202843,134.46666666666667
EK202310233390,149.06666666666666
EK202310136750,145.3
EK202310132231,138.46666666666667
EK202310229820,127.93333333333334
EK202310198900,132.03333333333333
EK202310112722,141.7
EK202310124481,130.06666666666666
EK202310168703,136.1
EK202310215506,143.36666666666667
EK202310227298,129.53333333333333
EK202310162425,152.86666666666667
EK202310147420,138.6
EK202310230006,161.33333333333334
EK202310107551,142.63333333333333
EK202310245496,137.93333333333334
EK202310121500,141.3
EK202310137045,132.46666666666667
EK202310004368,129.13333333333333
EK202310124048,131.66666666666666
EK202310123230,138.9
EK202310003475,133.3
EK202310129436,148.4
EK202310202223,155.1
EK202310135682,148.83333333333334
EK202310113775,157.6
EK202310143850,139.33333333333334
EK202310199362,148.6
EK202310206686,138.86666666666667
EK202310134277,149.2
EK202310244824,139.73333333333332
EK202310127241,159.43333333333334
EK202310153015,156.56666666666666
EK202310183863,122.13333333333334
EK202310194062,148.93333333333334
EK202310137570,155.5
EK202310105406,144.0
EK202310211726,134.83333333333334
EK202310140163,143.4
EK202310151370,135.8
EK202310183307,130.33333333333334
EK202310209242,136.43333333333334
EK202310201596,126.7
EK202310148319,159.4
EK202310212091,138.16666666666666
EK202310231030,144.33333333333334
EK202310111993,133.66666666666666
EK202310156211,155.63333333333333
EK202310104592,133.1
EK202310133538,153.76666666666668
EK202310143489,127.6
EK202310108608,151.83333333333334
EK202310209410,150.0
EK202310196298,162.53333333333333
EK202310200348,146.23333333333332
EK202310130825,133.26666666666668
EK202310211388,146.7
EK202310151265,141.43333333333334
EK202310161779,143.7
EK202310117949,145.43333333333334
EK202310204507,141.36666666666667
EK202310104001,125.06666666666666
EK202310217266,140.63333333333333
EK202310210738,135.86666666666667
EK202310179516,140.66666666666666
EK202310185260,147.43333333333334
EK202310117134,144.33333333333334
EK202310218620,136.76666666666668
EK202310118920,154.9
EK202310174953,152.9
EK202310235880,168.36666666666667
EK202310246765,130.26666666666668
EK202310151192,141.93333333333334
EK202310218327,132.06666666666666
EK202310184977,154.56666666666666
EK202310106156,139.0
EK202310174601,137.23333333333332
EK202310242933,130.4
EK202320006248,163.03333333333333
EK202310155266,141.0
EK202310118205,138.76666666666668
EK202320007868,148.03333333333333
EK202310122476,136.86666666666667
EK202310246704,133.76666666666668
EK202310154390,131.8
EK202310208154,129.83333333333334
EK202310130903,134.3
EK202310244992,139.93333333333334
EK202310141315,141.6
EK202310119220,164.96666666666667
EK202310245411,149.56666666666666
EK202310122328,136.36666666666667
EK202310145979,134.66666666666666
EK202310137109,134.36666666666667
EK202310107808,133.63333333333333
EK202310237598,156.5
EK202310150637,153.3
EK202310115093,145.63333333333333
EK202310121973,132.76666666666668
EK202310201313,130.23333333333332
EK202310171481,172.73333333333332
EK202310151406,189.83333333333334
EK202310201141,187.4
EK202310179223,143.6
EK202310195934,170.0
EK202310142396,155.8
EK202310161167,162.86666666666667
EK202310166581,162.4
EK202310247520,150.4
EK202310113867,135.9
EK202310124498,161.7
EK202310156133,152.0
EK202310199597,149.7
EK202310161135,158.4
EK202310215679,149.1
EK202310238774,138.73333333333332
EK202310196868,129.7
EK202310112295,140.46666666666667
EK202310235239,159.33333333333334
EK202310127731,138.1
EK202310230868,135.43333333333334
EK202310217903,131.2
EK202310172613,140.4
EK202310129229,137.46666666666667
EK202310190368,167.43333333333334
EK202310162297,144.43333333333334
EK202310222739,131.1
EK202310161749,137.83333333333334
EK202310155297,165.96666666666667
EK202310108502,145.26666666666668
EK202310130801,147.66666666666666
EK202310231593,136.0
EK202310125919,141.33333333333334
EK202310209411,139.93333333333334
EK202310179339,124.96666666666667
EK202310187200,150.03333333333333
EK202310146890,148.76666666666668
EK202310166979,131.43333333333334
EK202310237165,137.46666666666667
EK202310152579,157.03333333333333
EK202310003917,138.4
EK202310235269,143.1
EK202310108468,150.26666666666668
EK202310143968,137.13333333333333
EK202310160042,121.8
EK202310203662,148.73333333333332
EK202310151437,168.5
EK202310144465,131.46666666666667
EK202310190402,137.2
EK202310134264,129.0
EK202310234082,159.3
EK202310210958,134.66666666666666
EK202310139701,141.43333333333334
EK202310143670,160.96666666666667
EK202310144634,147.23333333333332
EK202310141663,145.7
EK202310137665,141.93333333333334
EK202310205722,138.33333333333334
EK202310151909,160.66666666666666
EK202310221195,138.83333333333334
EK202310137582,148.5
EK202310194278,138.56666666666666
EK202310128272,128.26666666666668
EK202310106468,139.7
EK202310144004,141.96666666666667
EK202310128173,141.96666666666667
EK202310111420,140.56666666666666
EK202310120296,142.4
EK202310200950,160.16666666666666
EK202310175501,139.3
EK202310120331,130.06666666666666
EK202310228878,168.83333333333334
EK202310182513,168.83333333333334
EK202310146179,118.7
EK202310122722,148.66666666666666
EK202310105824,139.6
EK202310153125,159.13333333333333
EK202310245447,141.73333333333332
EK202310119032,139.93333333333334
EK202310121833,131.93333333333334
EK202310241687,135.5
EK202310239324,145.16666666666666
EK202310164441,154.86666666666667
EK202310140020,159.73333333333332
EK202310130010,143.4
EK202310121272,141.5
EK202310155947,136.4
EK202310235396,141.7
EK202310142223,156.1
EK202310112225,148.8
EK202310169440,162.9
EK202310136706,142.93333333333334
EK202310216973,133.9
EK202310226784,138.5
EK202310221041,143.2
EK202310231770,147.4
EK202310145329,158.53333333333333
EK202310134603,155.76666666666668
EK202310186803,151.9
EK202310004747,139.56666666666666
EK202310140470,142.06666666666666
EK202310195581,137.66666666666666
EK202310150690,149.73333333333332
EK202310107903,136.3
EK202310192146,138.3
EK202310148551,173.1
EK202310106261,134.56666666666666
EK202310146170,121.7
EK202310136162,135.1
EK202310113122,142.86666666666667
EK202310163718,119.46666666666667
EK202310183205,144.26666666666668
EK202310200858,179.43333333333334
EK202310196929,157.66666666666666
EK202310171438,172.23333333333332
EK202310174765,148.6
EK202310124046,141.9
EK202310152264,135.86666666666667
EK202310213792,166.7
EK202310165171,169.76666666666668
EK202310162758,138.56666666666666
EK202310143468,142.0
EK202310180043,131.73333333333332
EK202310147871,150.96666666666667
EK202310164549,133.63333333333333
EK202310201642,142.3
EK202310109113,132.1
EK202310174688,146.56666666666666
EK202310248259,143.36666666666667
EK202310185782,129.53333333333333
EK202310110936,142.03333333333333
EK202310117421,137.63333333333333
EK202310142478,141.06666666666666
EK202310141930,150.13333333333333
EK202310243981,139.13333333333333
EK202310172266,135.9
EK202310228140,140.5
EK202310176614,141.86666666666667
EK202310233607,156.63333333333333
EK202310106233,125.16666666666667
EK202310162621,174.2
EK202310190940,137.0
EK202310219344,158.7
EK202310154188,167.8
EK202310219915,142.8
EK202310166730,154.5
EK202310117725,136.4
EK202310166726,139.66666666666666
EK202310163657,172.03333333333333
EK202310228898,143.43333333333334
EK202310184184,128.26666666666668
EK202310125372,136.96666666666667
EK202310119495,136.56666666666666
EK202310117082,145.53333333333333
EK202310146291,149.56666666666666
EK202310241466,137.2
EK202310150849,154.13333333333333
EK202310202757,143.83333333333334
EK202310182560,147.7
EK202310112973,128.26666666666668
EK202310213514,127.26666666666667
EK202310221393,167.26666666666668
EK202310158310,161.53333333333333
EK202310140347,123.8
EK202310175551,145.7
EK202310180868,134.13333333333333
EK202320006868,164.33333333333334
EK202310248257,152.26666666666668
EK202310180309,157.2
EK202310229558,149.16666666666666
EK202310115971,140.23333333333332
EK202310160935,132.2
EK202310157633,138.83333333333334
EK202310146143,129.06666666666666
EK202310186183,153.36666666666667
EK202310211422,145.63333333333333
EK202310161977,155.33333333333334
EK202320006500,177.36666666666667
EK202310150314,138.76666666666668
EK202310110846,139.6
EK202310203222,138.03333333333333
